,bp0,bp1,bp3,bp4,bq0,bq1,bq8,bq9
184,-1.0517080652430129,0.13543160817145974,2.092458214206105,0.1803223217205911,-0.4284245907780192,-0.11390042207719009,3.270315009545199,3.000241350201991
185,-1.0517080652430129,0.11956863494075726,1.8161145321262928,0.1803223217205911,-0.4284245907780192,-0.028179552939500238,3.270315009545199,3.0840078337155807
186,-1.0517080652430129,0.16676586786481468,1.8161145321262928,0.18962057219983505,-0.4284245907780192,-0.028179552939500238,3.1206438934073217,2.383906892579626
187,-1.0517080652430129,0.14361751241885287,1.5342973466581,0.08321827560775709,-0.4171371409313649,-0.020396929724750712,3.1206438934073217,2.212916708667004
188,-1.0517080652430129,0.14361751241885287,1.5342973466581,0.08321827560775709,-0.4171371409313649,-0.0256042285796479,3.283034923363301,2.212916708667004
189,-1.0517080652430129,0.18462590201675855,1.4046566229785011,0.08321827560775709,-0.4171371409313649,-0.0256042285796479,3.283034923363301,2.212916708667004
190,-1.0517080652430129,0.16075885915925964,1.5768042111422536,0.11253886614745748,-0.4171371409313649,-0.04352830580014583,2.818074677766769,2.2593958496813182
191,-1.0517080652430129,0.16075885915925964,1.5768042111422536,0.06589541547847737,-0.4243576718795856,-0.04352830580014583,2.777645459316042,2.2593958496813182
192,-1.0517080652430129,0.16429690558650803,1.9633294163379633,0.06589541547847737,-0.4243576718795856,-0.04783739568623153,2.777645459316042,2.1527473858022046
193,-1.0616753019962721,0.16429690558650803,1.665338216924515,0.19221594447689844,-0.4243576718795856,-0.08245901950806286,2.4911086706620402,2.1527473858022046
194,-1.0616753019962721,0.16429690558650803,1.2786205905490238,0.13952174310692997,-0.4243576718795856,-0.08245901950806286,2.4911086706620402,2.2659706181904
195,-1.0616753019962721,0.16429690558650803,1.2786205905490238,0.13952174310692997,-0.4243576718795856,-0.08245901950806286,2.4911086706620402,2.1473792969534897
196,-1.0616753019962721,0.16429690558650803,1.3109928359028098,0.13952174310692997,-0.4243576718795856,-0.08245901950806286,2.4831466850401727,2.3281610856259927
197,-1.0616753019962721,0.15815503293354966,1.3259639446573555,0.13952174310692997,-0.4157576562197805,-0.0408935587152518,2.5578177355704503,2.90503865122338
198,-1.0616753019962721,0.15815503293354966,1.3259639446573555,0.13952174310692997,-0.4157576562197805,-0.0408935587152518,2.5578177355704503,2.967596419796638
199,-1.0616753019962721,0.17910083266052484,1.5574694472108506,0.13952174310692997,-0.4157576562197805,-0.0408935587152518,2.5578177355704503,2.967596419796638
200,-1.0616753019962721,0.17910083266052484,1.494541354417092,0.13952174310692997,-0.4157576562197805,-0.04203334830300988,2.5578177355704503,2.5913754132320523
201,-1.0616753019962721,0.17910083266052484,1.7255817855817535,0.13952174310692997,-0.4157576562197805,-0.04203334830300988,3.1223958263662746,2.671229915323734
202,-1.0616753019962721,0.1820045491087112,1.7255817855817535,0.02882416640949173,-0.4157576562197805,-0.04203334830300988,3.3340334443726523,2.671229915323734
203,-1.0616753019962721,0.1850887044368057,1.5207849568192056,0.02882416640949173,-0.4157576562197805,-0.04203334830300988,3.168103677805621,3.1229795845950536
204,-1.0616753019962721,0.19064827844563362,1.5207849568192056,0.058026725539811586,-0.4157576562197805,-0.047103851054186525,3.168103677805621,3.1907457719675807
205,-1.0616753019962721,0.13723210290638468,1.6170975071137303,0.1088555028639152,-0.4157576562197805,-0.07015477331909215,3.3755579387792305,3.1290848071906794
206,-1.0076543497594794,0.1463505453874067,1.6170975071137303,0.1088555028639152,-0.4157576562197805,-0.1129302084577981,2.8230492740538864,3.1290848071906794
207,-1.0076543497594794,0.1463505453874067,1.6170975071137303,0.1088555028639152,-0.4157576562197805,-0.1129302084577981,2.8230492740538864,2.645102895746539
208,-1.0076543497594794,0.16182007385503971,1.1718172504138888,0.1088555028639152,-0.4157576562197805,-0.1129302084577981,2.9795265333055108,2.645102895746539
209,-1.0076543497594794,0.15650416758599922,1.1718172504138888,0.1088555028639152,-0.4157576562197805,-0.1129302084577981,2.4589287467314573,2.3337473903249473
210,-1.0076543497594794,0.15650416758599922,1.1718172504138888,0.1088555028639152,-0.38829282974768775,-0.1129302084577981,2.4589287467314573,2.1565694247493257
211,-1.0076543497594794,0.15650416758599922,1.4397240835469032,0.1088555028639152,-0.38829282974768775,-0.05735735183267822,2.6513203840628194,2.1565694247493257
212,-1.0076543497594794,0.1327134466891603,1.4397240835469032,0.1088555028639152,-0.38829282974768775,-0.05735735183267822,2.903709858711257,2.104806597357504
213,-1.0076543497594794,0.1327134466891603,1.2910776257985643,0.1088555028639152,-0.38829282974768775,-0.05735735183267822,2.903709858711257,2.2949663908873816
214,-1.0076543497594794,0.1327134466891603,1.2910776257985643,0.11808864966707962,-0.45450790604310104,-0.05735735183267822,2.7937415040993967,2.6931634715961694
215,-1.0076543497594794,0.12650240816969227,1.3044859381379508,0.11808864966707962,-0.45450790604310104,-0.05735735183267822,2.7937415040993967,2.6931634715961694
216,-1.0076543497594794,0.12650240816969227,1.3489987546136137,0.11808864966707962,-0.45450790604310104,-0.08231933503809474,3.477801214983009,2.6931634715961694
217,-1.0076543497594794,0.12650240816969227,1.6688529120630604,0.11808864966707962,-0.45450790604310104,-0.08231933503809474,3.2581113656708234,2.6931634715961694
218,-1.0076543497594794,0.12650240816969227,1.6688529120630604,0.11808864966707962,-0.45450790604310104,-0.08231933503809474,3.4267220806783607,2.6931634715961694
219,-1.0076543497594794,0.11527795851693609,1.9593965656525971,0.11808864966707962,-0.45590262389373737,-0.08231933503809474,3.2556394024918287,2.819279856778602
220,-1.013562087604692,0.11527795851693609,1.9593965656525971,0.16543783810148177,-0.45590262389373737,-0.08231933503809474,3.480528170320843,2.7356156100420557
221,-1.013562087604692,0.11527795851693609,1.9640644247213592,0.16543783810148177,-0.45590262389373737,-0.08231933503809474,3.321772950346354,2.6709382261429124
222,-1.0508674111843042,0.09531890710011198,1.9640644247213592,0.16543783810148177,-0.45590262389373737,-0.08231933503809474,3.3131974356336267,2.8584200736203327
223,-1.0508674111843042,0.09946536521708246,1.979074190549652,0.13385434542245814,-0.3683876729308787,-0.12966419572334853,3.557091334655615,3.1504874609981743
224,-1.0508674111843042,0.11643081665740615,1.8737186441805236,0.13385434542245814,-0.3683876729308787,-0.12966419572334853,3.138795708919882,3.1473753953460597
225,-1.0508674111843042,0.11643081665740615,1.6534576137126111,0.19757931761637565,-0.3683876729308787,-0.12966419572334853,3.4273077028243724,3.1473753953460597
226,-1.0508674111843042,0.11643081665740615,1.6534576137126111,0.19757931761637565,-0.46691999530706924,-0.12966419572334853,3.4273077028243724,3.706567332969179
227,-1.0508674111843042,0.11388513219611188,1.6977040175383342,0.19757931761637565,-0.46691999530706924,-0.12966419572334853,3.3567363501590655,3.6345287204354597
228,-1.0508674111843042,0.11388513219611188,1.7480077753168413,0.19757931761637565,-0.44282868134625364,-0.12966419572334853,3.3422844929697,3.277909563547102
229,-1.0508674111843042,0.11388513219611188,1.56736164708568,0.1581842412980247,-0.44282868134625364,-0.14740243976553496,3.3422844929697,3.4953126545907116
230,-1.0508674111843042,0.11388513219611188,1.56736164708568,0.1581842412980247,-0.44282868134625364,-0.0921127531330204,3.2781778782744233,3.1586073073325185
231,-1.0508674111843042,0.11165862335585364,1.2769622414160446,0.1581842412980247,-0.44282868134625364,-0.0921127531330204,3.2781778782744233,3.253628819351081
232,-1.0508674111843042,0.1143740040875653,1.7397815073483016,0.1821069119650748,-0.44282868134625364,-0.0921127531330204,3.2781778782744233,3.253628819351081
233,-1.0508674111843042,0.1143740040875653,1.7397815073483016,0.1821069119650748,-0.44282868134625364,-0.0921127531330204,3.2781778782744233,2.7644301198190657
234,-1.0508674111843042,0.1143740040875653,1.5341701536932821,0.1821069119650748,-0.4405201991377369,-0.0921127531330204,2.9005449380262878,3.280140056895748
235,-1.0508674111843042,0.1131538912592992,1.5341701536932821,0.1821069119650748,-0.4405201991377369,-0.0921127531330204,2.9005449380262878,3.196476317853631
236,-1.0508674111843042,0.1131538912592992,1.649543688107275,0.1821069119650748,-0.4405201991377369,-0.0921127531330204,2.626827227611771,2.9701056021804897
237,-1.0508674111843042,0.1504483034939609,1.5299672246398397,0.1821069119650748,-0.37383229812472224,-0.1345863975473084,2.626827227611771,2.7384644894974275
238,-1.0508674111843042,0.1768320767168473,1.789981050098722,0.057519328190749744,-0.37383229812472224,-0.1345863975473084,2.8697011923619504,2.605731550411582
239,-1.0508674111843042,0.17842642877830792,1.5062067136264956,0.057519328190749744,-0.45431604552365257,-0.1345863975473084,2.603554198160251,2.605731550411582
240,-1.0508674111843042,0.17842642877830792,1.5062067136264956,0.057519328190749744,-0.45431604552365257,-0.02138262676771617,2.6220866680780888,2.8964914955878123
241,-1.0508674111843042,0.15648386085419344,1.5062067136264956,0.057519328190749744,-0.45431604552365257,-0.02138262676771617,2.6220866680780888,3.071579835242464
242,-1.0508674111843042,0.15648386085419344,1.6394125930526993,0.17998621023054334,-0.45431604552365257,-0.07114954935475565,2.665468053462284,2.711080723164375
243,-1.0508674111843042,0.16209507041726054,1.6394125930526993,0.11036207565984259,-0.45431604552365257,-0.014394564888271358,2.665468053462284,2.837989525012508
244,-1.0508674111843042,0.1832890645662614,1.6172027819015309,0.13429834551813435,-0.45431604552365257,-0.014394564888271358,3.064866960232458,2.7955291485448575
245,-1.0508674111843042,0.16895579325503146,1.6172027819015309,0.13429834551813435,-0.45431604552365257,-0.04231428229311524,2.6907111336937253,2.6457525322566835
246,-1.0508674111843042,0.16895579325503146,1.6172027819015309,0.13429834551813435,-0.45431604552365257,-0.04231428229311524,3.178917704552687,2.793264231052984
247,-1.0508674111843042,0.16996953921624502,1.8385153648501285,0.13429834551813435,-0.44595801077009956,-0.09929104578508238,3.142676689283504,2.793264231052984
248,-1.0490332305162948,0.09699655342489995,1.8385153648501285,0.13429834551813435,-0.4420596683315138,-0.08232176724809735,3.142676689283504,2.707634211893492
249,-1.0140846176713263,0.07836968807169344,1.8636670472241543,0.13429834551813435,-0.4420596683315138,-0.08232176724809735,3.498768508030102,2.4383407241772237
250,-1.0140846176713263,0.07488017564383204,1.648755433746935,0.13429834551813435,-0.4420596683315138,-0.04042079384534406,3.498768508030102,2.7145501088013533
251,-1.0140846176713263,0.10592950486726317,1.5313182348827232,0.13429834551813435,-0.4420596683315138,-0.04042079384534406,3.472874980244207,2.507260361030422
252,-1.0140846176713263,0.09695316889034267,1.5313182348827232,0.13429834551813435,-0.4420596683315138,-0.04042079384534406,3.472874980244207,2.785511128866369
253,-1.0140846176713263,0.09695316889034267,1.5313182348827232,0.18694064187805332,-0.4420596683315138,-0.08419117928826284,3.268533682255938,2.8819879554752132
254,-1.0140846176713263,0.16908130029329504,1.5553456953483296,0.18694064187805332,-0.4420596683315138,-0.08419117928826284,3.268533682255938,3.1738515158184857
255,-1.0140846176713263,0.1390707499396392,1.5553456953483296,0.13556848800198446,-0.4420596683315138,-0.08419117928826284,3.3383013503967054,3.1618619505471535
256,-1.0140846176713263,0.10462381279837951,1.8285617570245807,0.13556848800198446,-0.416462445216724,-0.08419117928826284,3.3383013503967054,3.1618619505471535
257,-1.0140846176713263,0.1391955131260203,1.8285617570245807,0.13556848800198446,-0.416462445216724,-0.08419117928826284,3.3383013503967054,3.1618619505471535
258,-1.0140846176713263,0.10007682317973102,1.7836846914461508,0.06690755610184745,-0.416462445216724,-0.08419117928826284,3.034455232905412,3.1618619505471535
259,-1.0140846176713263,0.14557832618348734,1.7836846914461508,0.08761567934741583,-0.43269894401100123,-0.08419117928826284,3.034455232905412,2.877230646109165
260,-1.0140846176713263,0.14557832618348734,1.7228878580415055,0.08761567934741583,-0.42927221142572386,-0.08419117928826284,3.3546554221342144,2.751068731841302
261,-1.0140846176713263,0.14557832618348734,1.6461215976503378,0.08761567934741583,-0.42927221142572386,-0.08419117928826284,3.195351361614391,2.490591407482617
262,-1.0140846176713263,0.1862849883550857,1.4458442149528077,0.08761567934741583,-0.43860518791679914,-0.0877221093163269,3.195351361614391,2.546873958821719
263,-1.021303676769522,0.14002545186510154,1.6507971472665133,0.08761567934741583,-0.43860518791679914,-0.0877221093163269,3.2197157261804925,2.8503876462936653
264,-1.021303676769522,0.14002545186510154,1.6507971472665133,0.08761567934741583,-0.43860518791679914,-0.08090410187782719,3.4282708586193023,2.8503876462936653
265,-1.021303676769522,0.11910184113368882,1.8180901172413455,0.08761567934741583,-0.43860518791679914,-0.044677036409212764,3.1707445548693665,2.901206909742909
266,-1.021303676769522,0.11910184113368882,1.45277035104288,0.08761567934741583,-0.43860518791679914,-0.044677036409212764,2.949822018799937,2.901206909742909
267,-1.021303676769522,0.1434945296154415,1.2286364538942323,0.08761567934741583,-0.43860518791679914,-0.07262005722972677,3.4246048692492845,3.1086863931772637
268,-1.021303676769522,0.16878302893474567,1.232190240940042,0.08761567934741583,-0.43860518791679914,-0.07262005722972677,3.8893597569886933,3.2146869611824274
269,-1.021303676769522,0.16878302893474567,1.232190240940042,0.08761567934741583,-0.43860518791679914,-0.07262005722972677,3.627906387148292,3.2146869611824274
270,-1.021303676769522,0.16878302893474567,1.232190240940042,0.09117484640769527,-0.43860518791679914,-0.07262005722972677,3.7116946842940206,3.2146869611824274
271,-1.021303676769522,0.13762289722438642,1.3529173743149467,0.12348693203315965,-0.43860518791679914,-0.07262005722972677,3.7116946842940206,3.2146869611824274
272,-1.021303676769522,0.18326440541586259,1.3011333065303576,0.12348693203315965,-0.4513292076128359,-0.07262005722972677,3.5334282497959886,2.999134391055215
273,-1.0266012171170869,0.16223276137163203,1.4094388212461193,0.12348693203315965,-0.43867743729290326,-0.10939616909993624,3.5334282497959886,3.3663046038480964
274,-1.0266012171170869,0.16223276137163203,1.6668675733124094,0.12348693203315965,-0.43867743729290326,-0.10939616909993624,3.994234625367994,2.960325562339532
275,-1.0266012171170869,0.11822423045003588,1.6442348840795404,0.12348693203315965,-0.3948080793755975,-0.05552450349557324,4.1936083172868575,2.960325562339532
276,-1.0266012171170869,0.11822423045003588,1.6442348840795404,0.12348693203315965,-0.3948080793755975,-0.05552450349557324,3.9705794515802735,2.806349081673271
277,-1.0266012171170869,0.11822423045003588,1.6442348840795404,0.12348693203315965,-0.4275260592305227,-0.05552450349557324,3.586040536083069,2.543850617619545
278,-1.0554368578858557,0.11822423045003588,1.6442348840795404,0.12348693203315965,-0.4275260592305227,-0.05552450349557324,3.6964676232973077,2.781908298412377
279,-1.0554368578858557,0.14711478369736142,1.7643118720160569,0.12348693203315965,-0.4275260592305227,-0.041106800429874,3.5488067582722316,2.781908298412377
280,-1.0554368578858557,0.14711478369736142,1.6572780744604478,0.12348693203315965,-0.4275260592305227,-0.045552010533766334,3.3118288432439265,2.781908298412377
